Ticker,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-22,58.57394113983034,59.03178622799935,56.832150151683095,57.24022674560547,61352900.0,11.854000091552734,12.021332740783691,11.650667190551758,11.904000282287598,105339000.0,0.3791188500957608,0.37959038487144175,0.37346034846951565,0.37793999910354614,337940000.0,28.919363259836498,28.951094298782436,28.727247622841695,28.87994956970215,63091600.0,20.399999618530273,20.402999877929688,20.100000381469727,20.226999282836914,41210000.0,30.24569097332127,30.295740148129347,29.820284124340656,29.970428466796875,21904300.0,17.14627295514151,17.34483990169301,17.049790249515215,17.164947509765625,379985200
2014-01-23,56.10557069789701,56.41411787361437,55.428760232764084,56.36435317993164,47951800.0,11.815333366394043,12.158666610717773,11.561332702636719,12.100000381469727,118011000.0,0.3767610642481725,0.3807691511083383,0.373696046729451,0.37652528285980225,185028000.0,28.75550872151431,28.817233807284147,28.61594529369248,28.75798797607422,78256228.0,20.049999237060547,20.308500289916992,19.88949966430664,19.993499755859375,60508000.0,30.103888046272573,30.137254160921845,29.628432049407817,30.07886505126953,43954000.0,17.116082816347408,17.320252960083852,16.956419114435935,17.310293197631836,403239200
2014-01-24,55.8866102045591,56.15534033345566,54.14481919476005,54.194583892822266,55200700.0,11.856666564941406,12.031999588012695,11.5686674118042,11.640000343322754,114964500.0,0.37346032127870277,0.374874953608774,0.36685875058174133,0.36685875058174133,246696000.0,28.532651612525182,28.595616322576525,27.83830660187968,27.8588809967041,156283602.0,19.908000946044922,20.010000228881836,19.363500595092773,19.3799991607666,89168000.0,31.238307099999307,31.321719195606455,30.47090245615012,30.7044620513916,76395500.0,17.242446236918973,17.292866712279512,16.954553866199788,16.995637893676758,429354800
2014-01-27,54.473262562385564,54.68227654670895,51.60677150308413,53.298797607421875,73924100.0,11.677332878112793,11.861332893371582,10.980667114257812,11.307999610900879,130746000.0,0.3668587009444485,0.37204563860952744,0.36237905124268394,0.3645009994506836,233812000.0,27.91515357178885,27.92506869104776,26.82864026198201,27.298643112182617,174796734.0,19.524999618530273,19.704999923706055,19.024499893188477,19.31399917602539,78736000.0,30.75451317610293,30.771196234406165,30.012134582432946,30.05384063720703,44420800.0,17.12013602898903,17.267350092109467,16.985682501537358,17.13351821899414,554878800
2014-01-28,53.76659496173271,55.02068268539548,53.74668832525518,54.88134002685547,48191200.0,11.433333396911621,11.932000160217285,11.399999618530273,11.892000198364258,91401000.0,0.3637937127907283,0.36827336285463136,0.36237908053770185,0.3680375814437866,167996000.0,27.523977619826557,27.90647569168218,27.514557971942317,27.838552474975586,88739375.0,19.3700008392334,19.73699951171875,19.356000900268555,19.721500396728516,57890000.0,30.128899400310477,30.354115814224002,29.82027091396969,30.25402069091797,36205500.0,15.834419349772315,16.02862978472724,15.626201748365844,15.764081001281738,1065523200
2014-01-29,54.35382811931664,54.692233350002546,52.940487286403936,53.278892517089844,92995600.0,11.686667442321777,11.939332962036133,11.541999816894531,11.682000160217285,89032500.0,0.36662291955266446,0.3687448677606642,0.3642652180588996,0.3645009994506836,162944000.0,27.74212453574259,27.807319815677573,27.253775953128518,27.439695358276367,95552818.0,19.607999801635742,19.642499923706055,19.16200065612793,19.209999084472656,67646000.0,30.01213445116782,30.76285616168997,29.94540540021474,30.579345703125,52745900.0,15.68471235715623,15.791154834073705,15.518823789722552,15.585116386413574,502810000
2014-01-30,61.828602348038814,62.20682088210687,60.176389337282174,60.79348373413086,150178900.0,11.866666793823242,12.3186674118042,11.800666809082031,12.189332962036133,128475000.0,0.36662292406901814,0.37133835522065517,0.3654440733076137,0.37063103914260864,202896000.0,28.383667795503815,28.569340408678386,27.943658992738627,28.145442962646484,204419353.0,19.688499450683594,20.3125,19.385000228881836,20.15049934387207,209478000.0,30.687784744386487,30.762856917282612,30.22066864836969,30.746173858642578,35036300.0,15.640830089680312,15.764080518130447,15.459069366801677,15.55492877960205,678501600
2014-01-31,60.18634538090443,63.0727396313688,59.8877495991296,62.276493072509766,87794600.0,11.923333168029785,12.399999618530273,11.900667190551758,12.093999862670898,97632000.0,0.3654441344617092,0.3722814868856418,0.3652083811335884,0.3701595664024353,335348000.0,29.03686370402544,29.413412323364906,28.535627194713673,29.27533721923828,223486554.0,18.58799934387207,18.772499084472656,17.88800048828125,17.934499740600586,323096000.0,30.821248573165665,31.60533330209727,30.495936857778812,31.563627243041992,93162300.0,15.411757863105299,15.609392343232914,15.361026565908682,15.58044719696045,464797200
2014-02-03,62.73432908941151,63.47085946737023,60.41526094461164,61.19160079956055,74866600.0,12.192667007446289,12.325332641601562,11.677332878112793,11.807332992553711,101473500.0,0.3727530584361244,0.3732245932449271,0.36379378464476536,0.3652084171772003,431728000.0,29.23145957747517,29.29392881613143,28.06165773269195,28.09685707092285,183449044.0,17.948999404907227,18.042499542236328,17.0049991607666,17.3075008392334,205616000.0,31.480219405625807,31.688752911227024,30.387502690766677,30.429208755493164,64063100.0,15.643006366575671,15.802359251705907,15.539987975894523,15.609392166137695,401464000
2014-02-04,61.75892938006706,62.84381645944886,61.53000874088779,62.45564651489258,45985500.0,12.046667098999023,12.106666564941406,11.74666690826416,11.915332794189453,70294500.0,0.36497255151813446,0.3680375692272719,0.3630863846120483,0.36733025312423706,280692000.0,28.20989506814435,28.631560032548258,28.185601793084913,28.214109420776367,112897588.0,17.47949981689453,17.700000762939453,17.201000213623047,17.397499084472656,96258000.0,30.837929825901263,31.021437111383577,30.237352428403845,30.320764541625977,54697900.0,15.74385288642216,15.85620943778023,15.647680957535442,15.835355758666992,376681200
2014-02-05,62.44569652731522,62.863724539721034,60.982590890288826,61.89827346801758,51685100.0,11.886667251586914,12.03933334350586,11.290666580200195,11.628000259399414,109020000.0,0.364736842900189,0.3659156938476456,0.36120026195179544,0.36402952671051025,214676000.0,28.343509515752398,28.5267009733909,27.962746545640048,28.339046478271484,96139007.0,17.299999237060547,17.4685001373291,16.886499404907227,17.322500228881836,88708000.0,30.270719404400523,30.420863758030208,29.861992401304548,29.87867546081543,55814400.0,15.765946173354749,16.03734310145792,15.756297236157828,15.953620910644531,328344800
2014-02-06,61.17169490519938,62.48550258189268,61.17169490519938,61.868412017822266,42086500.0,11.75333309173584,12.007332801818848,11.733332633972168,11.892000198364258,87624000.0,0.36450098205129117,0.3696879194687726,0.3640294473962506,0.3687448501586914,168380000.0,28.53562842693034,28.759475110479272,28.446882127791728,28.7545166015625,78155853.0,17.3700008392334,17.740999221801758,17.3700008392334,17.72949981689453,66714000.0,29.86198718145836,30.23734799991987,29.77023196117136,30.178958892822266,35351800.0,15.969901086072552,16.077607755265102,15.89945273434617,16.04660987854004,257765200
2014-02-07,61.977904551090106,64.26711495954042,61.928139850280964,64.0182876586914,60704300.0,12.067333221435547,12.442000389099121,11.973333358764648,12.435333251953125,133927500.0,0.3696879710230792,0.3746391558565094,0.36638719987147333,0.37416762113571167,157248000.0,28.9446466370066,29.199233402088808,28.769388416162702,29.187829971313477,105843245.0,17.948999404907227,18.09000015258789,17.624500274658203,18.054000854492188,86610000.0,30.295745700804506,30.52096225576705,30.037163023187823,30.495939254760742,33260500.0,16.324330034192705,16.37286015993485,16.19909110789856,16.271102905273438,370280400
2014-02-10,63.998373846549924,64.18747739913053,63.172265526859775,63.251888275146484,43666100.0,12.62266731262207,13.286666870117188,12.621333122253418,13.104000091552734,194560500.0,0.37369606650986237,0.3802976365674606,0.37346028510901175,0.37534645199775696,324372000.0,29.04801858293752,29.3107853749509,28.97910632212695,29.076032638549805,78099643.0,18.08049964904785,18.25,17.967500686645508,18.043500900268555,68994000.0,30.55432380342274,30.696125030517578,30.270718167264942,30.696125030517578,26767000.0,16.23916436207032,16.656525383175037,16.218500226802103,16.56259536743164,345559200
2014-02-11,63.45095316845762,64.69508950509405,63.052828022012854,64.54579162597656,45675600.0,13.264666557312012,13.479999542236328,12.846667289733887,13.107999801635742,160648500.0,0.37746847194408967,0.38407004374644554,0.37558233266286856,0.38312697410583496,235384000.0,29.255504994502996,29.5455397855913,29.05818406474628,29.503644943237305,82339476.0,18.091999053955078,18.180500030517578,17.8125,18.089500427246094,64442000.0,30.76285104158885,31.079819549304442,30.746167986135273,31.00474739074707,32141400.0,16.61332553461347,16.83687720549475,16.57857037556051,16.780834197998047,282256800
2014-02-12,64.61547109702981,64.75481377679837,63.74955695755474,64.14767456054688,47282100.0,13.052000045776367,13.218000411987305,12.954667091369629,13.021332740783691,77605500.0,0.3843056789470611,0.39963076556962673,0.3843056789470611,0.39680150151252747,744528000.0,29.47439346744966,29.499184112790445,29.28550124114257,29.417131423950195,69238554.0,17.821500778198242,17.887500762939453,17.31599998474121,17.462499618530273,131754000.0,31.15489699635632,31.36343045197308,31.113190941626574,31.254995346069336,27051800.0,16.81182565161477,16.893544145565393,16.69566636824096,16.77957534790039,308100800
2014-02-13,63.87894240261295,67.01416778564453,63.74955494508571,67.01416778564453,61911700.0,12.88933277130127,13.514666557312012,12.883333206176758,13.308667182922363,120439500.0,0.4067039515724249,0.4116551365654717,0.3996308462143708,0.4092974066734314,902836000.0,29.26988381681085,29.744598388671875,29.2428626015482,29.744598388671875,73731331.0,17.385000228881836,17.860000610351562,17.325000762939453,17.860000610351562,83500000.0,31.13821821320149,31.58030813639961,31.13821821320149,31.371774673461914,37635500.0,16.740125490087202,17.05917392575767,16.725723464047757,17.046024322509766,307398000
2014-02-14,67.18336418903705,67.2629907394302,66.40702430671844,66.77528381347656,36694900.0,13.206666946411133,13.458666801452637,13.133333206176758,13.215332984924316,92370000.0,0.40552503380715094,0.4232077942863473,0.40528925242502123,0.4222647249698639,817536000.0,29.638251501020445,29.85590194884812,29.568595080878264,29.816486358642578,87795852.0,17.966999053955078,17.966999053955078,17.667499542236328,17.86750030517578,70404000.0,31.18827836929489,31.513590210074913,31.13823235192539,31.380128860473633,31407500.0,16.984653341031283,17.094552172240437,16.94520453654759,17.032243728637695,272924400
2014-02-18,66.62599444731761,67.22317839633499,65.7600727853986,66.98430633544922,43809900.0,13.682666778564453,13.733332633972168,13.423999786376953,13.579999923706055,139992000.0,0.4225004619074638,0.42391506573338106,0.41849234746899494,0.42202889919281006,428988000.0,29.782030022018514,30.066113468485177,29.747077470905932,30.016782760620117,84672187.0,17.763999938964844,17.786500930786133,17.47249984741211,17.6825008392334,99960000.0,31.62382980896101,31.74988619895567,31.438943256641075,31.447345733642578,32834000.0,17.095182301358967,17.257679583734014,17.082970759342246,17.09486961364746,260251600
2014-02-19,66.73548114693088,68.75595749440373,66.68571265228523,67.74073791503906,62087100.0,13.579999923706055,13.579999923706055,12.894000053405762,12.909333229064941,242535000.0,0.42202893622401755,0.43145976975438727,0.4201427695179436,0.4276874363422394,450340000.0,29.878461440955498,29.975636451105437,29.685106159863622,29.805086135864258,84459392.0,17.631999969482422,17.726999282836914,17.30500030517578,17.368999481201172,83362000.0,31.27927133455264,31.724676360906788,31.270865651510803,31.522981643676758,29750400.0,17.056045988288844,17.123049787112272,16.73042434760405,16.824979782104492,313768000
2014-02-20,67.41228646196942,69.78111930818376,65.42166832758929,69.3033676147461,130928900.0,14.333999633789062,14.347332954406738,13.751333236694336,13.998000144958496,270034500.0,0.428630532278028,0.4437198387582751,0.42792324431206336,0.44277676939964294,398088000.0,29.824914386565304,29.91787503738165,29.752530028795547,29.848960876464844,68287001.0,17.440000534057617,17.523000717163086,17.2189998626709,17.489999771118164,69856000.0,31.57340779508131,31.825523800587447,31.43054323409844,31.72467803955078,27526100.0,16.687835903982563,16.81338918220971,16.562909673132225,16.630226135253906,305858000
2014-02-21,69.36309562848015,69.63182575211775,68.12890684115021,68.26824951171875,70932400.0,14.109333038330078,14.26533317565918,13.946000099182129,13.973333358764648,117282000.0,0.44206952630934365,0.44772802771336084,0.4366468063369193,0.43947604298591614,451052000.0,29.94068057514639,29.991746383205633,29.81747909272124,29.841028213500977,74771214.0,17.621999740600586,17.707000732421875,17.337499618530273,17.33799934387207,84200000.0,31.88434861527719,32.228907880967185,31.81711918105483,31.917964935302734,38021300.0,16.681571384210876,16.737303347021378,16.42514415874308,16.44549560546875,278784800
2014-02-24,68.4175437331569,71.10488279354328,68.21848495547152,70.4479751586914,76620300.0,13.917332649230957,14.557332992553711,13.887999534606934,14.510000228881836,124176000.0,0.4385329033079042,0.449142560123653,0.43452481635426954,0.44584178924560547,403112000.0,29.879947927626315,30.24682822738359,29.873501106740804,30.05718994140625,67223027.0,17.25950050354004,17.649999618530273,17.164499282836914,17.589000701904297,72894000.0,31.67424774169922,31.917961224809385,31.548191365000697,31.67424774169922,32085100.0,16.37975366473878,16.59172082944173,16.356897362334134,16.517515182495117,288909600
2014-02-25,70.61717735454364,70.66694584680765,69.12421370989279,69.5223388671875,52077000.0,15.333333015441895,17.280000686645508,15.229999542236328,16.53333282470703,490225500.0,0.44524984125551476,0.44714452527555487,0.43909212524861807,0.443828821182251,242184000.0,30.142217490895764,30.354412057477877,30.005380110119837,30.242860794067383,57763704.0,17.649999618530273,18.054000854492188,17.57900047302246,17.916000366210938,74728000.0,31.607029485730493,31.808721042060544,31.388526559571872,31.548202514648438,30736500.0,16.574817182540922,16.58076493903276,16.31244035750649,16.34562873840332,231952000
2014-02-26,69.86074205599877,70.8859091244644,68.52702402983584,68.93510437011719,55322700.0,17.238666534423828,17.666667938232422,16.5,16.866666793823242,369069000.0,0.44288145794325257,0.44951283736768904,0.4416972840543508,0.44311830401420593,360884000.0,30.342016669637527,30.462989475588376,30.08817595217148,30.2470760345459,79585191.0,17.993000030517578,18.237499237060547,17.85849952697754,17.989999771118164,72442000.0,31.58181362989128,31.716275713860757,31.254059294751038,31.489370346069336,41041800.0,16.394152529352667,16.437672967414485,16.143360298889544,16.198152542114258,276217200
2014-02-27,69.01472520723847,69.68158803535796,68.5469363369411,68.61660766601562,41653700.0,17.416667938232422,17.459999084472656,16.55533218383789,16.836000442504883,269187000.0,0.44311813415094564,0.4476179819106445,0.43696042099595833,0.43814459443092346,388848000.0,30.202950429007423,30.34771914023223,30.168740135996902,30.223276138305664,50588912.0,17.861000061035156,18.029499053955078,17.774999618530273,18.006500244140625,62098000.0,31.472558441485965,31.842328326964203,31.287671895832556,31.81711769104004,33903400.0,16.191573822555615,16.55602040733716,16.15744572765765,16.52126693725586,301882000
